Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2010,1277,1234,1.0,0.0,70.0,63.0,63.0,70.0,7.0,-7.0,1.0,7.0,28.75,63.25,3.0,14.25,12.75,20.25,17.0,23.5,0.45454545454545453,0.21052631578947367,0.6296296296296297,22.5,52.0,6.0,19.5,9.5,14.0,14.0,22.0,0.4326923076923077,0.3076923076923077,0.6785714285714286,1
2010,1234,1277,0.0,1.0,63.0,70.0,70.0,63.0,-7.0,7.0,-1.0,-7.0,22.5,52.0,6.0,19.5,9.5,14.0,14.0,22.0,0.4326923076923077,0.3076923076923077,0.6785714285714286,28.75,63.25,3.0,14.25,12.75,20.25,17.0,23.5,0.45454545454545453,0.21052631578947367,0.6296296296296297,0
2010,1133,1166,0.5,0.5,74.0,71.0,68.5,73.0,5.5,-2.0,0.0,3.0,23.0,53.0,5.0,16.0,23.0,30.5,12.0,23.0,0.4339622641509434,0.3125,0.7540983606557377,23.5,62.0,10.0,31.5,14.0,19.0,17.0,21.0,0.3790322580645161,0.31746031746031744,0.7368421052631579,1
2010,1166,1133,0.5,0.5,71.0,74.0,73.0,68.5,-2.0,5.5,0.0,-3.0,23.5,62.0,10.0,31.5,14.0,19.0,17.0,21.0,0.3790322580645161,0.31746031746031744,0.7368421052631579,23.0,53.0,5.0,16.0,23.0,30.5,12.0,23.0,0.4339622641509434,0.3125,0.7540983606557377,0
2010,1176,1115,1.0,0.0,75.0,64.0,56.0,81.5,19.0,-17.5,1.0,11.0,20.0,37.5,9.0,20.0,18.0,27.5,2.5,18.5,0.5333333333333333,0.45,0.6545454545454545,25.0,47.666666666666664,3.3333333333333335,9.666666666666666,20.0,30.333333333333332,9.666666666666666,23.333333333333332,0.5244755244755245,0.3448275862068966,0.6593406593406593,1
2010,1115,1176,0.0,1.0,64.0,75.0,81.5,56.0,-17.5,19.0,-1.0,-11.0,25.0,47.666666666666664,3.3333333333333335,9.666666666666666,20.0,30.333333333333332,9.666666666666666,23.333333333333332,0.5244755244755245,0.3448275862068966,0.6593406593406593,20.0,37.5,9.0,20.0,18.0,27.5,2.5,18.5,0.5333333333333333,0.45,0.6545454545454545,0
2010,1222,1272,0.6666666666666666,0.3333333333333333,85.0,67.66666666666667,73.66666666666667,74.33333333333333,11.333333333333329,-6.666666666666657,0.3333333333333333,17.33333333333333,25.166666666666668,65.83333333333333,6.666666666666667,22.5,17.166666666666668,24.833333333333332,13.0,23.333333333333332,0.3822784810126582,0.2962962962962963,0.6912751677852349,25.0,54.75,7.5,20.25,15.0,22.5,10.25,23.0,0.45662100456621,0.37037037037037035,0.6666666666666666,1
2010,1272,1222,0.3333333333333333,0.6666666666666666,67.66666666666667,85.0,74.33333333333333,73.66666666666667,-6.666666666666657,11.333333333333329,-0.3333333333333333,-17.33333333333333,25.0,54.75,7.5,20.25,15.0,22.5,10.25,23.0,0.45662100456621,0.37037037037037035,0.6666666666666666,25.166666666666668,65.83333333333333,6.666666666666667,22.5,17.166666666666668,24.833333333333332,13.0,23.333333333333332,0.3822784810126582,0.2962962962962963,0.6912751677852349,0
2010,1218,1381,1.0,0.0,65.0,55.0,48.0,68.5,17.0,-13.5,1.0,10.0,22.0,50.5,4.0,16.5,16.5,23.0,13.0,24.0,0.43564356435643564,0.24242424242424243,0.717391304347826,21.333333333333332,49.0,3.1666666666666665,11.333333333333334,17.833333333333332,24.833333333333332,11.0,24.5,0.43537414965986393,0.27941176470588236,0.7181208053691275,1
2010,1381,1218,0.0,1.0,55.0,65.0,68.5,48.0,-13.5,17.0,-1.0,-10.0,21.333333333333332,49.0,3.1666666666666665,11.333333333333334,17.833333333333332,24.833333333333332,11.0,24.5,0.43537414965986393,0.27941176470588236,0.7181208053691275,22.0,50.5,4.0,16.5,16.5,23.0,13.0,24.0,0.43564356435643564,0.24242424242424243,0.717391304347826,0
2010,1305,1308,1.0,0.3333333333333333,81.0,73.33333333333333,66.66666666666667,76.0,14.333333333333329,-2.6666666666666714,0.6666666666666667,7.666666666666671,31.666666666666668,59.333333333333336,5.333333333333333,17.0,12.333333333333334,18.666666666666668,12.333333333333334,28.666666666666668,0.5337078651685393,0.3137254901960784,0.6607142857142857,26.75,55.5,9.5,23.75,14.0,20.0,8.25,26.0,0.481981981981982,0.4,0.7,1
2010,1308,1305,0.3333333333333333,1.0,73.33333333333333,81.0,76.0,66.66666666666667,-2.6666666666666714,14.333333333333329,-0.6666666666666667,-7.666666666666671,26.75,55.5,9.5,23.75,14.0,20.0,8.25,26.0,0.481981981981982,0.4,0.7,31.666666666666668,59.333333333333336,5.333333333333333,17.0,12.333333333333334,18.666666666666668,12.333333333333334,28.666666666666668,0.5337078651685393,0.3137254901960784,0.6607142857142857,0
2010,1457,1440,1.0,0.3333333333333333,76.0,80.66666666666667,52.5,94.0,23.5,-13.333333333333329,0.6666666666666667,-4.666666666666671,28.333333333333332,63.0,6.333333333333333,19.666666666666668,9.333333333333334,15.0,14.0,27.333333333333332,0.4497354497354497,0.3220338983050847,0.6222222222222222,27.5,62.0,9.0,25.5,14.75,21.5,10.25,27.0,0.4435483870967742,0.35294117647058826,0.686046511627907,1
2010,1440,1457,0.3333333333333333,1.0,80.66666666666667,76.0,94.0,52.5,-13.333333333333329,23.5,-0.6666666666666667,4.666666666666671,27.5,62.0,9.0,25.5,14.75,21.5,10.25,27.0,0.4435483870967742,0.35294117647058826,0.686046511627907,28.333333333333332,63.0,6.333333333333333,19.666666666666668,9.333333333333334,15.0,14.0,27.333333333333332,0.4497354497354497,0.3220338983050847,0.6222222222222222,0
2010,1388,1339,1.0,0.6666666666666666,77.0,70.0,72.0,64.33333333333333,5.0,5.666666666666671,0.33333333333333337,7.0,24.0,49.0,9.0,17.0,20.0,28.0,5.0,23.0,0.4897959183673469,0.5294117647058824,0.7142857142857143,23.5,50.75,6.5,18.25,15.5,22.5,9.5,23.0,0.4630541871921182,0.3561643835616438,0.6888888888888889,1
2010,1339,1388,0.6666666666666666,1.0,70.0,77.0,64.33333333333333,72.0,5.666666666666671,5.0,-0.33333333333333337,-7.0,23.5,50.75,6.5,18.25,15.5,22.5,9.5,23.0,0.4630541871921182,0.3561643835616438,0.6888888888888889,24.0,49.0,9.0,17.0,20.0,28.0,5.0,23.0,0.4897959183673469,0.5294117647058824,0.7142857142857143,0
2010,1173,1203,1.0,0.0,77.5,51.0,61.0,66.0,16.5,-15.0,1.0,26.5,25.0,54.0,7.333333333333333,20.0,17.666666666666668,23.666666666666668,12.0,24.666666666666668,0.46296296296296297,0.36666666666666664,0.7464788732394366,20.25,50.75,5.0,17.75,13.75,21.75,11.25,22.5,0.39901477832512317,0.28169014084507044,0.632183908045977,1
2010,1203,1173,0.0,1.0,51.0,77.5,66.0,61.0,-15.0,16.5,-1.0,-26.5,20.25,50.75,5.0,17.75,13.75,21.75,11.25,22.5,0.39901477832512317,0.28169014084507044,0.632183908045977,25.0,54.0,7.333333333333333,20.0,17.666666666666668,23.666666666666668,12.0,24.666666666666668,0.46296296296296297,0.36666666666666664,0.7464788732394366,0
2010,1272,1412,0.3333333333333333,0.5,67.66666666666667,66.0,74.33333333333333,63.5,-6.666666666666657,2.5,-0.16666666666666669,1.6666666666666714,25.0,54.75,7.5,20.25,15.0,22.5,10.25,23.0,0.45662100456621,0.37037037037037035,0.6666666666666666,21.333333333333332,62.666666666666664,4.333333333333333,22.0,18.666666666666668,27.666666666666668,16.666666666666668,27.666666666666668,0.3404255319148936,0.19696969696969696,0.6746987951807228,1
2010,1412,1272,0.5,0.3333333333333333,66.0,67.66666666666667,63.5,74.33333333333333,2.5,-6.666666666666657,0.16666666666666669,-1.6666666666666714,21.333333333333332,62.666666666666664,4.333333333333333,22.0,18.666666666666668,27.666666666666668,16.666666666666668,27.666666666666668,0.3404255319148936,0.19696969696969696,0.6746987951807228,25.0,54.75,7.5,20.25,15.0,22.5,10.25,23.0,0.45662100456621,0.37037037037037035,0.6666666666666666,0
2010,1356,1191,0.3333333333333333,0.0,59.333333333333336,61.0,61.0,66.33333333333333,-1.6666666666666643,-5.333333333333329,0.3333333333333333,-1.6666666666666643,20.666666666666668,52.666666666666664,6.666666666666667,21.0,11.333333333333334,19.333333333333332,13.333333333333334,21.666666666666668,0.3924050632911392,0.31746031746031744,0.5862068965517241,19.666666666666668,50.333333333333336,4.666666666666667,14.333333333333334,17.0,23.333333333333332,7.666666666666667,23.333333333333332,0.39072847682119205,0.32558139534883723,0.7285714285714285,1
2010,1191,1356,0.0,0.3333333333333333,61.0,59.333333333333336,66.33333333333333,61.0,-5.333333333333329,-1.6666666666666643,-0.3333333333333333,1.6666666666666643,19.666666666666668,50.333333333333336,4.666666666666667,14.333333333333334,17.0,23.333333333333332,7.666666666666667,23.333333333333332,0.39072847682119205,0.32558139534883723,0.7285714285714285,20.666666666666668,52.666666666666664,6.666666666666667,21.0,11.333333333333334,19.333333333333332,13.333333333333334,21.666666666666668,0.3924050632911392,0.31746031746031744,0.5862068965517241,0
2010,1149,1391,1.0,0.0,78.66666666666667,64.0,69.66666666666667,80.0,9.0,-16.0,1.0,14.666666666666671,26.25,56.25,6.75,16.25,14.25,21.25,12.0,26.25,0.4666666666666667,0.4153846153846154,0.6705882352941176,22.0,69.0,7.0,27.0,13.0,19.0,19.0,20.0,0.3188405797101449,0.25925925925925924,0.6842105263157895,1
2010,1391,1149,0.0,1.0,64.0,78.66666666666667,80.0,69.66666666666667,-16.0,9.0,-1.0,-14.666666666666671,22.0,69.0,7.0,27.0,13.0,19.0,19.0,20.0,0.3188405797101449,0.25925925925925924,0.6842105263157895,26.25,56.25,6.75,16.25,14.25,21.25,12.0,26.25,0.4666666666666667,0.4153846153846154,0.6705882352941176,0
2010,1103,1224,1.0,0.0,73.66666666666667,48.5,63.0,61.5,10.666666666666671,-13.0,1.0,25.16666666666667,27.0,60.285714285714285,6.714285714285714,19.285714285714285,16.0,22.428571428571427,14.285714285714286,25.0,0.44786729857819907,0.34814814814814815,0.7133757961783439,18.5,51.5,5.5,19.5,11.0,16.5,10.25,23.75,0.3592233009708738,0.28205128205128205,0.6666666666666666,1
2010,1224,1103,0.0,1.0,48.5,73.66666666666667,61.5,63.0,-13.0,10.666666666666671,-1.0,-25.16666666666667,18.5,51.5,5.5,19.5,11.0,16.5,10.25,23.75,0.3592233009708738,0.28205128205128205,0.6666666666666666,27.0,60.285714285714285,6.714285714285714,19.285714285714285,16.0,22.428571428571427,14.285714285714286,25.0,0.44786729857819907,0.34814814814814815,0.7133757961783439,0
2010,1190,1195,1.0,0.3333333333333333,56.0,65.0,47.0,72.33333333333333,9.0,-7.333333333333329,0.6666666666666667,-9.0,22.5,48.5,3.75,12.0,15.0,21.75,10.5,25.25,0.4639175257731959,0.3125,0.6896551724137931,25.2,56.6,6.6,15.8,11.4,18.0,12.0,19.6,0.4452296819787986,0.4177215189873418,0.6333333333333333,1
2010,1195,1190,0.3333333333333333,1.0,65.0,56.0,72.33333333333333,47.0,-7.333333333333329,9.0,-0.6666666666666667,9.0,25.2,56.6,6.6,15.8,11.4,18.0,12.0,19.6,0.4452296819787986,0.4177215189873418,0.6333333333333333,22.5,48.5,3.75,12.0,15.0,21.75,10.5,25.25,0.4639175257731959,0.3125,0.6896551724137931,0
2010,1457,1342,1.0,0.0,76.0,49.0,52.5,70.33333333333333,23.5,-21.33333333333333,1.0,27.0,28.333333333333332,63.0,6.333333333333333,19.666666666666668,9.333333333333334,15.0,14.0,27.333333333333332,0.4497354497354497,0.3220338983050847,0.6222222222222222,21.75,57.0,6.25,20.75,9.25,13.5,9.25,20.0,0.3815789473684211,0.30120481927710846,0.6851851851851852,1
2010,1342,1457,0.0,1.0,49.0,76.0,70.33333333333333,52.5,-21.33333333333333,23.5,-1.0,-27.0,21.75,57.0,6.25,20.75,9.25,13.5,9.25,20.0,0.3815789473684211,0.30120481927710846,0.6851851851851852,28.333333333333332,63.0,6.333333333333333,19.666666666666668,9.333333333333334,15.0,14.0,27.333333333333332,0.4497354497354497,0.3220338983050847,0.6222222222222222,0
2010,1278,1296,1.0,0.5,89.0,55.0,48.0,68.5,41.0,-13.5,0.5,34.0,28.5,60.0,10.5,21.5,13.0,16.5,12.5,25.0,0.475,0.4883720930232558,0.7878787878787878,20.75,56.5,5.0,19.5,15.0,21.75,15.25,23.25,0.3672566371681416,0.2564102564102564,0.6896551724137931,1
2010,1296,1278,0.5,1.0,55.0,89.0,68.5,48.0,-13.5,41.0,-0.5,-34.0,20.75,56.5,5.0,19.5,15.0,21.75,15.25,23.25,0.3672566371681416,0.2564102564102564,0.6896551724137931,28.5,60.0,10.5,21.5,13.0,16.5,12.5,25.0,0.475,0.4883720930232558,0.7878787878787878,0
2010,1162,1335,0.5,0.0,61.5,59.5,69.5,71.0,-8.0,-11.5,0.5,2.0,21.333333333333332,55.0,5.0,12.0,9.333333333333334,13.0,11.666666666666666,21.666666666666668,0.3878787878787879,0.4166666666666667,0.717948717948718,22.666666666666668,47.666666666666664,7.666666666666667,20.333333333333332,13.0,16.666666666666668,7.333333333333333,17.0,0.4755244755244755,0.3770491803278688,0.78,1
2010,1335,1162,0.0,0.5,59.5,61.5,71.0,69.5,-11.5,-8.0,-0.5,-2.0,22.666666666666668,47.666666666666664,7.666666666666667,20.333333333333332,13.0,16.666666666666668,7.333333333333333,17.0,0.4755244755244755,0.3770491803278688,0.78,21.333333333333332,55.0,5.0,12.0,9.333333333333334,13.0,11.666666666666666,21.666666666666668,0.3878787878787879,0.4166666666666667,0.717948717948718,0
2010,1124,1288,1.0,0.5,79.0,68.5,63.0,72.0,16.0,-3.5,0.5,10.5,30.666666666666668,61.666666666666664,6.0,18.0,13.333333333333334,16.333333333333332,14.0,20.666666666666668,0.4972972972972973,0.3333333333333333,0.8163265306122449,22.333333333333332,60.333333333333336,5.0,18.666666666666668,17.666666666666668,27.0,17.666666666666668,23.0,0.3701657458563536,0.26785714285714285,0.654320987654321,1
2010,1288,1124,0.5,1.0,68.5,79.0,72.0,63.0,-3.5,16.0,-0.5,-10.5,22.333333333333332,60.333333333333336,5.0,18.666666666666668,17.666666666666668,27.0,17.666666666666668,23.0,0.3701657458563536,0.26785714285714285,0.654320987654321,30.666666666666668,61.666666666666664,6.0,18.0,13.333333333333334,16.333333333333332,14.0,20.666666666666668,0.4972972972972973,0.3333333333333333,0.8163265306122449,0
2010,1308,1341,0.3333333333333333,0.0,73.33333333333333,76.0,76.0,95.0,-2.6666666666666714,-19.0,0.3333333333333333,-2.6666666666666714,26.75,55.5,9.5,23.75,14.0,20.0,8.25,26.0,0.481981981981982,0.4,0.7,23.666666666666668,61.0,8.666666666666666,23.0,10.666666666666666,18.0,11.666666666666666,26.0,0.3879781420765027,0.37681159420289856,0.5925925925925926,1
2010,1341,1308,0.0,0.3333333333333333,76.0,73.33333333333333,95.0,76.0,-19.0,-2.6666666666666714,-0.3333333333333333,2.6666666666666714,23.666666666666668,61.0,8.666666666666666,23.0,10.666666666666666,18.0,11.666666666666666,26.0,0.3879781420765027,0.37681159420289856,0.5925925925925926,26.75,55.5,9.5,23.75,14.0,20.0,8.25,26.0,0.481981981981982,0.4,0.7,0
2010,1211,1236,1.0,0.5,79.33333333333333,59.0,59.333333333333336,74.0,19.999999999999993,-15.0,0.5,20.33333333333333,26.75,53.5,6.0,15.25,19.25,30.5,10.25,29.25,0.5,0.39344262295081966,0.6311475409836066,22.0,57.25,6.75,17.0,13.75,20.75,12.25,22.25,0.38427947598253276,0.39705882352941174,0.6626506024096386,1
2010,1236,1211,0.5,1.0,59.0,79.33333333333333,74.0,59.333333333333336,-15.0,19.999999999999993,-0.5,-20.33333333333333,22.0,57.25,6.75,17.0,13.75,20.75,12.25,22.25,0.38427947598253276,0.39705882352941174,0.6626506024096386,26.75,53.5,6.0,15.25,19.25,30.5,10.25,29.25,0.5,0.39344262295081966,0.6311475409836066,0
2010,1252,1125,1.0,0.0,64.0,62.0,53.0,73.66666666666667,11.0,-11.666666666666671,1.0,2.0,27.0,57.75,9.0,26.25,18.0,25.25,12.25,25.0,0.4675324675324675,0.34285714285714286,0.7128712871287128,22.25,56.0,4.5,17.5,14.5,21.75,12.75,24.75,0.39732142857142855,0.2571428571428571,0.6666666666666666,1
2010,1125,1252,0.0,1.0,62.0,64.0,73.66666666666667,53.0,-11.666666666666671,11.0,-1.0,-2.0,22.25,56.0,4.5,17.5,14.5,21.75,12.75,24.75,0.39732142857142855,0.2571428571428571,0.6666666666666666,27.0,57.75,9.0,26.25,18.0,25.25,12.25,25.0,0.4675324675324675,0.34285714285714286,0.7128712871287128,0
2010,1181,1113,0.8,0.0,65.2,53.0,58.2,64.0,7.0,-11.0,0.8,12.200000000000003,23.2,53.8,5.4,17.0,13.4,18.8,10.8,22.2,0.4312267657992565,0.3176470588235294,0.7127659574468085,18.0,46.0,2.0,13.0,15.0,22.0,8.0,22.0,0.391304347826087,0.15384615384615385,0.6818181818181818,1
2010,1113,1181,0.0,0.8,53.0,65.2,64.0,58.2,-11.0,7.0,-0.8,-12.200000000000003,18.0,46.0,2.0,13.0,15.0,22.0,8.0,22.0,0.391304347826087,0.15384615384615385,0.6818181818181818,23.2,53.8,5.4,17.0,13.4,18.8,10.8,22.2,0.4312267657992565,0.3176470588235294,0.7127659574468085,0
2010,1449,1390,0.75,0.5,84.25,59.0,76.25,66.0,8.0,-7.0,0.25,25.25,29.4,61.8,4.8,16.2,19.6,26.0,11.0,28.6,0.47572815533980584,0.2962962962962963,0.7538461538461538,22.0,56.333333333333336,5.666666666666667,18.0,10.333333333333334,17.333333333333332,12.333333333333334,25.333333333333332,0.3905325443786982,0.3148148148148148,0.5961538461538461,1
2010,1390,1449,0.5,0.75,59.0,84.25,66.0,76.25,-7.0,8.0,-0.25,-25.25,22.0,56.333333333333336,5.666666666666667,18.0,10.333333333333334,17.333333333333332,12.333333333333334,25.333333333333332,0.3905325443786982,0.3148148148148148,0.5961538461538461,29.4,61.8,4.8,16.2,19.6,26.0,11.0,28.6,0.47572815533980584,0.2962962962962963,0.7538461538461538,0
2010,1235,1304,1.0,0.0,78.0,74.0,74.0,78.0,4.0,-4.0,1.0,4.0,27.25,60.25,6.75,18.75,15.0,23.5,13.0,27.5,0.45228215767634855,0.36,0.6382978723404256,23.5,54.0,6.0,16.0,11.5,17.0,7.5,22.0,0.4351851851851852,0.375,0.6764705882352942,1
2010,1304,1235,0.0,1.0,74.0,78.0,78.0,74.0,-4.0,4.0,-1.0,-4.0,23.5,54.0,6.0,16.0,11.5,17.0,7.5,22.0,0.4351851851851852,0.375,0.6764705882352942,27.25,60.25,6.75,18.75,15.0,23.5,13.0,27.5,0.45228215767634855,0.36,0.6382978723404256,0
2010,1347,1342,0.4,0.0,63.8,49.0,69.6,70.33333333333333,-5.799999999999997,-21.33333333333333,0.4,14.799999999999997,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,21.75,57.0,6.25,20.75,9.25,13.5,9.25,20.0,0.3815789473684211,0.30120481927710846,0.6851851851851852,1
2010,1342,1347,0.0,0.4,49.0,63.8,70.33333333333333,69.6,-21.33333333333333,-5.799999999999997,-0.4,-14.799999999999997,21.75,57.0,6.25,20.75,9.25,13.5,9.25,20.0,0.3815789473684211,0.30120481927710846,0.6851851851851852,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,0
2010,1402,1249,1.0,0.0,81.0,67.0,67.0,81.0,14.0,-14.0,1.0,14.0,24.0,60.0,8.0,20.0,25.5,36.5,18.0,27.0,0.4,0.4,0.6986301369863014,20.0,55.0,6.0,16.0,21.0,30.0,12.0,28.0,0.36363636363636365,0.375,0.7,1
2010,1249,1402,0.0,1.0,67.0,81.0,81.0,67.0,-14.0,14.0,-1.0,-14.0,20.0,55.0,6.0,16.0,21.0,30.0,12.0,28.0,0.36363636363636365,0.375,0.7,24.0,60.0,8.0,20.0,25.5,36.5,18.0,27.0,0.4,0.4,0.6986301369863014,0
2010,1126,1445,0.6666666666666666,0.0,61.0,48.0,52.333333333333336,61.5,8.666666666666664,-13.5,0.6666666666666666,13.0,22.0,54.333333333333336,4.333333333333333,15.666666666666666,12.666666666666666,18.0,13.333333333333334,21.666666666666668,0.4049079754601227,0.2765957446808511,0.7037037037037037,21.5,46.75,3.75,13.25,10.0,18.5,9.5,21.0,0.45989304812834225,0.2830188679245283,0.5405405405405406,1
2010,1445,1126,0.0,0.6666666666666666,48.0,61.0,61.5,52.333333333333336,-13.5,8.666666666666664,-0.6666666666666666,-13.0,21.5,46.75,3.75,13.25,10.0,18.5,9.5,21.0,0.45989304812834225,0.2830188679245283,0.5405405405405406,22.0,54.333333333333336,4.333333333333333,15.666666666666666,12.666666666666666,18.0,13.333333333333334,21.666666666666668,0.4049079754601227,0.2765957446808511,0.7037037037037037,0
2010,1460,1260,0.3333333333333333,0.0,63.666666666666664,52.0,60.0,62.5,3.6666666666666643,-10.5,0.3333333333333333,11.666666666666664,25.0,56.4,7.6,21.2,9.4,12.4,10.6,21.4,0.4432624113475177,0.3584905660377358,0.7580645161290323,16.0,42.0,6.5,16.5,13.5,18.0,7.0,25.5,0.38095238095238093,0.3939393939393939,0.75,1
2010,1260,1460,0.0,0.3333333333333333,52.0,63.666666666666664,62.5,60.0,-10.5,3.6666666666666643,-0.3333333333333333,-11.666666666666664,16.0,42.0,6.5,16.5,13.5,18.0,7.0,25.5,0.38095238095238093,0.3939393939393939,0.75,25.0,56.4,7.6,21.2,9.4,12.4,10.6,21.4,0.4432624113475177,0.3584905660377358,0.7580645161290323,0
2010,1441,1133,1.0,0.5,79.0,74.0,72.0,68.5,7.0,5.5,0.5,5.0,29.0,60.666666666666664,11.333333333333334,27.333333333333332,12.333333333333334,17.333333333333332,10.0,23.0,0.47802197802197804,0.4146341463414634,0.7115384615384616,23.0,53.0,5.0,16.0,23.0,30.5,12.0,23.0,0.4339622641509434,0.3125,0.7540983606557377,1
2010,1133,1441,0.5,1.0,74.0,79.0,68.5,72.0,5.5,7.0,-0.5,-5.0,23.0,53.0,5.0,16.0,23.0,30.5,12.0,23.0,0.4339622641509434,0.3125,0.7540983606557377,29.0,60.666666666666664,11.333333333333334,27.333333333333332,12.333333333333334,17.333333333333332,10.0,23.0,0.47802197802197804,0.4146341463414634,0.7115384615384616,0
2010,1305,1355,1.0,0.5,81.0,72.0,66.66666666666667,77.0,14.333333333333329,-5.0,0.5,9.0,31.666666666666668,59.333333333333336,5.333333333333333,17.0,12.333333333333334,18.666666666666668,12.333333333333334,28.666666666666668,0.5337078651685393,0.3137254901960784,0.6607142857142857,22.75,55.75,6.5,18.0,17.0,24.0,12.5,20.5,0.4080717488789238,0.3611111111111111,0.7083333333333334,1
2010,1355,1305,0.5,1.0,72.0,81.0,77.0,66.66666666666667,-5.0,14.333333333333329,-0.5,-9.0,22.75,55.75,6.5,18.0,17.0,24.0,12.5,20.5,0.4080717488789238,0.3611111111111111,0.7083333333333334,31.666666666666668,59.333333333333336,5.333333333333333,17.0,12.333333333333334,18.666666666666668,12.333333333333334,28.666666666666668,0.5337078651685393,0.3137254901960784,0.6607142857142857,0
2010,1263,1159,0.5,0.0,66.0,56.666666666666664,71.0,68.33333333333333,-5.0,-11.666666666666664,0.5,9.333333333333336,18.666666666666668,46.333333333333336,4.333333333333333,18.0,24.333333333333332,33.666666666666664,11.666666666666666,24.0,0.4028776978417266,0.24074074074074073,0.7227722772277227,20.0,52.666666666666664,5.666666666666667,20.666666666666668,11.0,18.0,9.666666666666666,21.666666666666668,0.379746835443038,0.27419354838709675,0.6111111111111112,1
2010,1159,1263,0.0,0.5,56.666666666666664,66.0,68.33333333333333,71.0,-11.666666666666664,-5.0,-0.5,-9.333333333333336,20.0,52.666666666666664,5.666666666666667,20.666666666666668,11.0,18.0,9.666666666666666,21.666666666666668,0.379746835443038,0.27419354838709675,0.6111111111111112,18.666666666666668,46.333333333333336,4.333333333333333,18.0,24.333333333333332,33.666666666666664,11.666666666666666,24.0,0.4028776978417266,0.24074074074074073,0.7227722772277227,0
2010,1452,1154,1.0,0.0,78.5,55.0,62.0,65.0,16.5,-10.0,1.0,23.5,27.25,60.5,5.25,19.0,15.5,20.0,17.25,20.75,0.45041322314049587,0.27631578947368424,0.775,19.333333333333332,48.333333333333336,6.333333333333333,15.666666666666666,5.666666666666667,7.666666666666667,8.0,23.0,0.4,0.40425531914893614,0.7391304347826086,1
2010,1154,1452,0.0,1.0,55.0,78.5,65.0,62.0,-10.0,16.5,-1.0,-23.5,19.333333333333332,48.333333333333336,6.333333333333333,15.666666666666666,5.666666666666667,7.666666666666667,8.0,23.0,0.4,0.40425531914893614,0.7391304347826086,27.25,60.5,5.25,19.0,15.5,20.0,17.25,20.75,0.45041322314049587,0.27631578947368424,0.775,0
